"title","author","journal","year","vol","page","place"
"觀察通信版：乾坤一擲","观察","1947","第3卷 第18期","12",NA,"上海"
"論現行的留學政策","季羡林","观察","1947","第3卷 第7期","8-10","上海"
"中國的對美政策","文覺","观察","1947","第3卷 第7期","10-11","上海"
"觀察漫畫：志願從軍……：[漫畫二幅]","观察","1947","第3卷 第7期","0，12",NA,"上海"
"法國走上重建的路（巴黎通信）","观察","1947","第2卷 第7期","11-13",NA,"上海"
"樊籠","李慕白","观察","1947","第2卷 第11期","21-22","上海"
"生鐵焦煤·不可運日","黃遵明","观察","1947","第2卷 第15期","6-8","上海"
"物價往那裏去？","笪移今","观察","1947","第2卷 第5期","9-11","上海"
"客座記言：四、民主園中的嘉木與惡草","陳衡哲","观察","1947","第2卷 第5期","12-13","上海"
"中國歷史的悲劇（下）","賀昌羣","观察","1947","第2卷 第24期","11-14","上海"
"觀察漫畫（續）：[畫圖多幅]","观察","1947","第2卷 第5期","14，0",NA,"上海"
"觀察通信版：台灣事件的分析","观察","1947","第2卷 第5期","15-16",NA,"上海"
"觀察通信版：台灣暴動紀實","君君","观察","1947","第2卷 第5期","16-17","上海"
"北平護權遊行的側面觀","观察","1947","第2卷 第5期","18-19",NA,"上海"
"週末闢欄：我對大公報的看法","張嘯虎","观察","1947","第2卷 第5期","20-21","上海"
"隣人","季羡林","观察","1947","第2卷 第5期","22","上海"
"讀者投書：不要再玩老把戲","陳榮緯","观察","1947","第2卷 第18期","1","上海"
"論亞洲與遠東的經濟重建","夏炎德","观察","1947","第2卷 第18期","4-6","上海"
"隕星與流星","戴文賽","观察","1947","第2卷 第19期","14-16","上海"
"讀者投書：四平街之戰","潘亢三","观察","1947","第2卷 第19期","1","上海"
"讀者投書：令人費解","吉紹三","观察","1947","第2卷 第19期","23","上海"
"評方顯廷先生的經濟觀點：論當前經濟危機的根源","笪移今","观察","1947","第2卷 第20期","8-11","上海"
"觀察漫畫：不，抛過來吧！：[漫畫]","观察","1947","第2卷 第20期","14",NA,"上海"
"尾頁：負生偶記（十三）","观察","1947","第1卷 第19期","23",NA,"上海"
"海濱","李慕白","观察","1947","第2卷 第6期","22-23","上海"
"編輯後記：第二卷第一期實印八千份……","观察","1947","第2卷 第2期","21",NA,"上海"
"聖誕夜","李慕曰","观察","1947","第2卷 第2期","22","上海"
"讀者投書：居正·司法的尊嚴","許宏宇","观察","1947","第2卷 第2期","1","上海"
"觀察通信版：新五四運動之前夕：“長江後浪掀前浪·世上新人攢舊人”：棄劍英離平吟","观察","1947","第2卷 第3期","15-16",NA,"上海"
"觀察通信版：鍾山秋色","观察","1947","第3卷 第4期","17",NA,"上海"
"關於“美國人的性格”（通信）","孝通","观察","1947","第3卷 第4期","22","上海"
"觀察通信版：記劉伯承南下中的安徽黨政軍","曼容","观察","1947","第3卷 第10期","16","上海"
"觀察通信版：湘糧開禁重禁前後詳記","胡人章","观察","1947","第3卷 第10期","17-18，16","上海"
"新近在巴黎發現的莫泊桑寫給一位美女的三封信","凌卓","观察","1947","第3卷 第10期","19，15","上海"
"讀者投書：三題徵答","馬__科","观察","1947","第3卷 第10期","1","上海"
"讀者投書：國民黨在康定","鄒山齊","观察","1947","第3卷 第10期","1","上海"
"讀者投書：當局與六二","林國健","观察","1947","第2卷 第14期","1","上海"
"讀者投書：本刊自本期起每册售三千元","芝","观察","1947","第2卷 第19期","1","上海"
"迫不及待(轉載WASHINGTON POST）：[漫畫四幅]","方成","观察","1947","第3卷 第9期","11","上海"
"觀察通信版：東北共軍六次攻勢","观察","1947","第3卷 第9期","12-13",NA,"上海"
"讀者投書：人民開始需要合理的生活","譚徽崗","观察","1947","第3卷 第10期","1，4","上海"
"讀者投書：留美攻農同學覆函","观察","1947","第3卷 第10期","4",NA,"上海"
"從民主到帝國","谷春帆","观察","1947","第3卷 第10期","2-4","上海"
"幣制非改不可","朱偰","观察","1947","第3卷 第10期","5-7","上海"
"論尊孔與民主的矛盾","朱本源","观察","1947","第3卷 第10期","7-9","上海"
"關於“中共往何處去？”","楊人楩","观察","1947","第3卷 第10期","10-11","上海"
"爲自由而歌：斐多菲詩選譯：（一）這在我是可怕的思想：[詩歌]","斐多菲","观察","1947","第3卷 第14期","16","上海"
"爲自由而歌：斐多菲詩選譯：（二）流血的日子：[詩歌]","斐多菲","观察","1947","第3卷 第14期","16","上海"
"爲自由而歌：斐多菲詩選譯：（三）作戰：[詩歌]","斐多菲","观察","1947","第3卷 第14期","16-17","上海"
"爲自由而歌：斐多菲詩選譯：（四）犯人：[詩歌]","斐多菲","观察","1947","第3卷 第14期","17","上海"
"讀者投書：中國人的命運","文秀村","观察","1947","第2卷 第1期","1","上海"
"觀察文摘：對於北大孟憲功等是否犯罪及假定其已犯罪究審判權屬於何種機關之意見","蔡樞衡","观察","1947","第3卷 第9期","19","上海"
"讀者投書：北平風雨中","观察","1947","第3卷 第9期","1",NA,"上海"
"讀者投書：阜陽被炸","馬文生","观察","1947","第3卷 第9期","1","上海"
"讀者投書：懷憤激以切痛","徐源浩","观察","1947","第3卷 第9期","1","上海"
"讀者投書：廣州近情","楊明潔","观察","1947","第3卷 第9期","1","上海"
"讀者投書：免於恐懼之自由","李殷民","观察","1947","第3卷 第9期","1，19","上海"
"讀者投書：關于在華德僑","陳善基","观察","1947","第3卷 第9期","19","上海"
"評蒲立特的偏私的不健康的訪華報告","儲安平","观察","1947","第3卷 第9期","2-4","上海"
"白報紙！","儲安平","观察","1947","第3卷 第9期","5-6","上海"
"讀者投書：本刊自本期起每期改出二十頁","芝","观察","1947","第3卷 第10期","1","上海"
"美國的機器（美國通信）：記美國機械工具展覽會","史超禮","观察","1947","第3卷 第10期","11-13","上海"
"觀察通信版：重陽風雨人","观察","1947","第3卷 第10期","14",NA,"上海"
"觀察通信版：陳賡南渡與陝豫局勢","鄧一成","观察","1947","第3卷 第10期","14-15","上海"
"我們的太陽","戴文賽","观察","1947","第2卷 第4期","11-12，18","上海"
"觀察漫畫：保障人權：[漫畫二幅]","观察","1947","第2卷 第4期","13",NA,"上海"
"讀者投書：改革台灣建議七點","王楚生 芝","观察","1947","第2卷 第5期","1","上海"
"樹立信用·力求合作","梁漱溟","观察","1947","第2卷 第1期","2-4","上海"
"論豪門資本之必須剷除","傅孟真","观察","1947","第2卷 第1期","5-7","上海"
"敎師與進步","錢端升","观察","1947","第2卷 第1期","7-9","上海"
"讀者投書：讀報的困難","楊六章 芝","观察","1947","第2卷 第2期","1","上海"
"讀者投書：從無罪到死刑","羅味莘","观察","1947","第2卷 第3期","1","上海"
"讀者投書：言論自由的勝利","陳仲明","观察","1947","第2卷 第3期","1","上海"
"讀者投書：不應一走了事","姜爲致","观察","1947","第2卷 第3期","1","上海"
"讀者投書：互助會的辦法","蔣錫昌","观察","1947","第2卷 第3期","1","上海"
"世界大勢與中國地位","錢端升","观察","1947","第2卷 第3期","2-5","上海"
"國民黨往何處去？","楊人楩","观察","1947","第2卷 第3期","5-7","上海"
"經濟正義現社會安全","鄭林莊","观察","1947","第2卷 第3期","8-9","上海"
"聯合國經濟社會理事會","吳元黎","观察","1947","第2卷 第3期","9-11，18","上海"
"觀察通信版：塘沽新港中國記者受辱詳記：我們爲什麽要在自己的國土上受人侮辱，是可忍孰不可忍·有脊骨者當同聲一哭","观察","1947","第2卷 第11期","17-18",NA,"上海"
"週末闢欄：灰塵吸入症","蔡壬侯","观察","1947","第2卷 第11期","19-20","上海"
"補白：飛渡太平洋宿中途島：四言一首：[詩詞]","任叔永(鴻雋)","观察","1947","第2卷 第11期","20","上海"
"補白：乘風好：[詩歌]","陳衡哲","观察","1947","第2卷 第11期","20","上海"
"四月天·沉醉的大地（一）：[詩歌]","伊布拉因·阿爾敏沙林","观察","1947","第2卷 第11期","21","上海"
"讀者投書：脆弱的局面","胡毅生","观察","1947","第2卷 第11期","1","上海"
"觀察通信版：“五四”紀念在北大：那時追求的在什麽地方？：馮至：“那時”","观察","1947","第2卷 第12期","14-16",NA,"上海"
"觀察通信版：首都各大學紀念“五四”記","观察","1947","第2卷 第12期","16-17",NA,"上海"
"墓（海外憶之九）","李慕白","观察","1947","第2卷 第12期","18-19","上海"
"觀察通信版：記天津車站丢盡國家體面的一幕：美憲兵强横無禮，目中無人·把中國看成什麽，杜市長親歷其境·體味其情·低頭合淚長嘆息，千怪萬怪·祇怪自己打仗·乞助他人·不争氣","观察","1947","第2卷 第8期","17",NA,"上海"
"記陳達教授：沙城打獵：陳先生與施嘉煬教授：[照片]","观察","1947","第2卷 第8期","18",NA,"上海"
"記陳達教授：陳先生及其研究人員，在呈貢清華國情普查所：[照片]","观察","1947","第2卷 第8期","19",NA,"上海"
"記陳達教授：戰前清華園附近","观察","1947","第2卷 第8期","19",NA,"上海"
"一曲難忘：海外憶之七","李慕白","观察","1947","第2卷 第8期","20-21","上海"
"讀者投書：私人感情與國家利害","馬文昌","观察","1947","第2卷 第8期","1","上海"
"觀察文摘：我們對於當前時局之建議","王絜非 毛一心 吳傖","观察","1947","第2卷 第8期","22","上海"
"讀者投書：急官兒","吳傳道","观察","1947","第2卷 第8期","1","上海"
"讀者投書：關于胡海門","黄楚清","观察","1947","第2卷 第8期","1","上海"
"讀者投書：天下第一無腦筋事","王春芳","观察","1947","第2卷 第8期","1","上海"
"美蘇間的恐懼","蔡維藩","观察","1947","第2卷 第8期","2-5","上海"
"讀者投書：休矣！","梅友仁","观察","1947","第2卷 第12期","1","上海"
"敬告社會賢達","謝扶雅","观察","1947","第1卷 第24期","13-14","上海"
"評中美商約中的移民規定","韓德培","观察","1947","第1卷 第24期","15-17","上海"
"現代財政動向與中國財政政策","伍啓元","观察","1947","第1卷 第24期","18-20","上海"
"物理戰爭","劉朝陽","观察","1947","第1卷 第24期","20-25","上海"
"政恊一年·紀念檢討中大“一二五”紀念會的論戰：政府政協代表未出席·共黨王炳南書面致辭，青年黨陳啓天發揮憲法成就論·高論一小時，民盟李相符演說·大鼓掌·陳啓天中途告退，中大敎授賀昌群吳世昌演說·匆匆未盡其辭","观察","1947","第1卷 第24期","26-27",NA,"上海"
"成都新中國日報被搗詳記","观察","1947","第1卷 第24期","27-29",NA,"上海"
"觀察通信版：選打吃：張羣內閣登台後的三件事","观察","1947","第2卷 第13期","14",NA,"上海"
"觀察通信版：中大競選旁觀記","劉禹軒","观察","1947","第2卷 第13期","15-16","上海"
"觀察通信版：從美軍下旗到張今吾被釋","观察","1947","第2卷 第13期","16-17",NA,"上海"
"讀者投書：外交部情報司來函：觀__週刊主編先生轉貴刊迪化特約記者先生惠鑒……","張沅長","观察","1947","第2卷 第16期","23","上海"
"讀者投書：新疆警備總司令部來函：觀__週刊主編先生轉貴刊迪化特約記者先生惠鑒……","观察","1947","第2卷 第16期","23",NA,"上海"
"論和平問題","吳世昌","观察","1947","第2卷 第16期","2-6","上海"
"瘋狂了的中國：一個盲動的，悲劇的大時代","周綬章","观察","1947","第2卷 第16期","6-7","上海"
"新聞自由的低潮","葛思恩","观察","1947","第2卷 第16期","7-9","上海"
"與潘光旦先生論文化書","倪正和","观察","1947","第2卷 第16期","10-12","上海"
"讀者投書：天昏地黑：編者先生：讀“觀察”第十四期先生專論二篇……","观察","1947","第2卷 第16期","1",NA,"上海"
"不令人服輸的成功：美國人性格之四","費孝通","观察","1947","第2卷 第16期","12-13","上海"
"觀察漫畫：春暖花開：[漫畫]","观察","1947","第2卷 第16期","14，0",NA,"上海"
"觀察漫畫：主張戡亂：[漫畫多幅]","观察","1947","第2卷 第16期","14",NA,"上海"
"觀察漫畫：麥帥眼中的日本（載轉CHICAGO DAILY NEWS）：[漫畫]","观察","1947","第3卷 第2期","12",NA,"上海"
"讀者投書：撤去貪官·提升污吏","黃建華 鄭國壐 李曉嵐","观察","1947","第2卷 第24期","31，34","上海"
"讀者投書：七點希望","吳中平 芝","观察","1947","第3卷 第1期","1","上海"
"觀察漫畫：去了！都去了！：[漫畫]","方成","观察","1947","第3卷 第2期","12","上海"
"觀察漫畫：失業後：[木刻]","李樺","观察","1947","第3卷 第2期","12","上海"
"讀者投書：大選的費用","自在","观察","1947","第3卷 第2期","1","上海"
"觀察通信版：戰局鳥瞰","观察","1947","第3卷 第2期","13-14",NA,"上海"
"觀察通信版：新疆的危機在那裏？","观察","1947","第3卷 第2期","14-15",NA,"上海"
"觀察通信版：中長路一月見聞（附圖）","廬芷","观察","1947","第3卷 第2期","15-17","上海"
"略論文藝與象徵","宗白華","观察","1947","第3卷 第2期","18","上海"
"書評：“工業文明的政治問題”","潘光旦","观察","1947","第3卷 第2期","19-20","上海"
